(written by ASE)

12 atoms
1 atom types

0.0      5.8999999999999986  xlo xhi
0.0      5.8999999999999986  ylo yhi
0.0       6.973799999999998  zlo zhi

Atoms # atomic

     1   1      0.5156599999999999      0.5156599999999999                       0
     2   1     -0.5156599999999999     -0.5156599999999999       3.486899999999999
     3   1      2.4343399999999993      3.4656599999999993      5.2303499999999987
     4   1      3.4656599999999993      2.4343399999999993      1.7434499999999995
     5   1      1.0083099999999998      2.1853599999999993      1.7608844999999995
     6   1     -1.0083099999999998     -2.1853599999999993      5.2477844999999981
     7   1     0.76463999999999976      3.9583099999999996      6.9912344999999974
     8   1      5.1353599999999995      1.9416899999999995      3.5043344999999988
     9   1      2.1853599999999993      1.0083099999999998     -1.7608844999999995
    10   1     -2.1853599999999993     -1.0083099999999998      1.7260154999999995
    11   1      1.9416899999999995      5.1353599999999995      3.4694654999999992
    12   1      3.9583099999999996     0.76463999999999976   -0.017434500000000009
