   0.000000000000000        58.604327012722017
  10.000000000000000        58.603481739076400
  20.000000000000000        58.597609872569556
  30.000000000000000        58.584696212834046
  40.000000000000000        58.564694316222678
  50.000000000000000        58.537197231046676
  60.000000000000000        58.501980950436057
  70.000000000000000        58.459430727504902
  80.000000000000000        58.410384075922231
  90.000000000000000        58.355846381103774
 100.000000000000000        58.296795275206335
 110.000000000000000        58.234088519562299
 120.000000000000000        58.168439500382163
 130.000000000000000        58.100424014658110
 140.000000000000000        58.030500043627832
 150.000000000000000        57.959029456206636
 160.000000000000000        57.886297406607341
 170.000000000000000        57.812529046749880
 180.000000000000000        57.737902664144002
 190.000000000000000        57.662559946170781
 200.000000000000000        57.586614149981308
 210.000000000000000        57.510155696729996
 220.000000000000000        57.433257980340720
 230.000000000000000        57.355979821957689
 240.000000000000000        57.278369326501455
 250.000000000000000        57.200465288743686
 260.000000000000000        57.122299626845226
 270.000000000000000        57.043898286782216
 280.000000000000000        56.965282242339079
 290.000000000000000        56.886469012072340
 300.000000000000000        56.807472717789203
 310.000000000000000        56.728304494786947
 320.000000000000000        56.648974028313155
 330.000000000000000        56.569488501347848
 340.000000000000000        56.489853976753309
 350.000000000000000        56.410074911008650
 360.000000000000000        56.330155104893493
 370.000000000000000        56.250096749527756
 380.000000000000000        56.169902266750341
 390.000000000000000        56.089572524307542
 400.000000000000000        56.009108181683061
 410.000000000000000        55.928509666695838
 420.000000000000000        55.847776508676525
 430.000000000000000        55.766908354063212
 440.000000000000000        55.685904178572201
 450.000000000000000        55.604763059231530
 460.000000000000000        55.523483274178957
 470.000000000000000        55.442064041784541
 480.000000000000000        55.360503033857526
 490.000000000000000        55.278798901975300
 500.000000000000000        55.196949305807699
 510.000000000000000        55.114952736310009
 520.000000000000000        55.032806698362755
 530.000000000000000        54.950509118801932
 540.000000000000000        54.868058011621791
 550.000000000000000        54.785450823389944
 560.000000000000000        54.702685256566831
 570.000000000000000        54.619759241215355
 580.000000000000000        54.536670353502892
 590.000000000000000        54.453415988603560
 600.000000000000000        54.369993404940068
 610.000000000000000        54.286400890728260
 620.000000000000000        54.202635639001201
 630.000000000000000        54.118695365868028
 640.000000000000000        54.034577186604089
 650.000000000000000        53.950279122033336
 660.000000000000000        53.865798541816844
 670.000000000000000        53.781132609531682
 680.000000000000000        53.696279666494540
 690.000000000000000        53.611236709274579
 700.000000000000000        53.526001122579956
 710.000000000000000        53.440570836610121
 720.000000000000000        53.354943158085234
 730.000000000000000        53.269115848211577
 740.000000000000000        53.183086134760266
 750.000000000000000        53.096852148685343
 760.000000000000000        53.010411007507770
 770.000000000000000        52.923760244576151
 780.000000000000000        52.836897941211475
 790.000000000000000        52.749821100746701
 800.000000000000000        52.662527984113900
 810.000000000000000        52.575015355768322
 820.000000000000000        52.487281263093060
 830.000000000000000        52.399323840616866
 840.000000000000000        52.311140050562742
 850.000000000000000        52.222727534992480
 860.000000000000000        52.134084279095276
 870.000000000000000        52.045207807997365
 880.000000000000000        51.956096159220074
 890.000000000000000        51.866746328030324
 900.000000000000000        51.777155923279231
 910.000000000000000        51.687323554221564
 920.000000000000000        51.597245879163800
 930.000000000000000        51.506920915778387
 940.000000000000000        51.416346906911414
 950.000000000000000        51.325520911088788
 960.000000000000000        51.234440729972910
 970.000000000000000        51.143104434667663
 980.000000000000000        51.051509482268067
 990.000000000000000        50.959653197590406
1000.000000000000000        50.867534100926910
