   0.000000000000000        57.445997608640468
  10.000000000000000        57.445445843916509
  20.000000000000000        57.438867839438700
  30.000000000000000        57.421107684554919
  40.000000000000000        57.391877556654329
  50.000000000000000        57.351252978864544
  60.000000000000000        57.299419604417722
  70.000000000000000        57.237186478198559
  80.000000000000000        57.165833888362570
  90.000000000000000        57.086778012745270
 100.000000000000000        57.001345969902744
 110.000000000000000        56.910678150779646
 120.000000000000000        56.815709424784174
 130.000000000000000        56.717189407098978
 140.000000000000000        56.615711939866785
 150.000000000000000        56.511745809101313
 160.000000000000000        56.405661553955248
 170.000000000000000        56.297753589474880
 180.000000000000000        56.188256276813370
 190.000000000000000        56.077358687009784
 200.000000000000000        55.965212367622122
 210.000000000000000        55.851941424884529
 220.000000000000000        55.737647320513545
 230.000000000000000        55.622413173401576
 240.000000000000000        55.506308320065578
 250.000000000000000        55.389390360748855
 260.000000000000000        55.271707457098785
 270.000000000000000        55.153299575333300
 280.000000000000000        55.034201519123023
 290.000000000000000        54.914441628161541
 300.000000000000000        54.794044862658197
 310.000000000000000        54.673031452569717
 320.000000000000000        54.551419646444167
 330.000000000000000        54.429224470374571
 340.000000000000000        54.306458865967599
 350.000000000000000        54.183133619976026
 360.000000000000000        54.059258635994084
 370.000000000000000        53.934841203441458
 380.000000000000000        53.809888170797805
 390.000000000000000        53.684405570299717
 400.000000000000000        53.558398848493312
 410.000000000000000        53.431871217465968
 420.000000000000000        53.304825630116703
 430.000000000000000        53.177264774475368
 440.000000000000000        53.049191610727178
 450.000000000000000        52.920606547363782
 460.000000000000000        52.791511129695195
 470.000000000000000        52.661906754118135
 480.000000000000000        52.531792814228240
 490.000000000000000        52.401169915634149
 500.000000000000000        52.270038081975059
 510.000000000000000        52.138395217824126
 520.000000000000000        52.006242962592260
 530.000000000000000        51.873578449409727
 540.000000000000000        51.740400848240135
 550.000000000000000        51.606708504523290
 560.000000000000000        51.472501957053815
 570.000000000000000        51.337776513096507
 580.000000000000000        51.202532030010296
 590.000000000000000        51.066766211213846
 600.000000000000000        50.930476109413050
 610.000000000000000        50.793660823661909
 620.000000000000000        50.656318188227061
 630.000000000000000        50.518442238787600
 640.000000000000000        50.380035701979942
 650.000000000000000        50.241092375134393
 660.000000000000000        50.101610109907689
 670.000000000000000        49.961585122665213
 680.000000000000000        49.821016569477898
 690.000000000000000        49.679899343190542
 700.000000000000000        49.538231144147282
 710.000000000000000        49.396008729134465
 720.000000000000000        49.253229920580047
 730.000000000000000        49.109887461243723
 740.000000000000000        48.965982134922236
 750.000000000000000        48.821509553354815
 760.000000000000000        48.676462416289397
 770.000000000000000        48.530843229774860
 780.000000000000000        48.384642734392770
 790.000000000000000        48.237858056689127
 800.000000000000000        48.090487714458447
 810.000000000000000        47.942525712329974
 820.000000000000000        47.793967335034843
 830.000000000000000        47.644810089657248
 840.000000000000000        47.495051501705788
 850.000000000000000        47.344678728522133
 860.000000000000000        47.193698325548290
 870.000000000000000        47.042099255519531
 880.000000000000000        46.889878698830167
 890.000000000000000        46.737031275629697
 900.000000000000000        46.583551326242826
 910.000000000000000        46.429438343237358
 920.000000000000000        46.274681964550084
 930.000000000000000        46.119281127371892
 940.000000000000000        45.963227294099390
 950.000000000000000        45.806519680550238
 960.000000000000000        45.649147964055686
 970.000000000000000        45.491106523535095
 980.000000000000000        45.332397875142775
 990.000000000000000        45.173007199773942
1000.000000000000000        45.012938197695703
